game_id;turn;decision1;decision2;points1;points2;public_good;text1;text2
98;0;CCC;DDD;1;4;False;Hey there! I believe we can both benefit if we cooperate (CCC) and keep the bridge safe. It’s in our best interest to work together for mutual gain. Looking forward to our game!;Hey there! Looking forward to our game. Just a heads up, I might be feeling a little unpredictable today. Let's see if we can keep things interesting! Good luck!
98;1;DDD;DDD;2;2;False;Hey! It looks like we didn't quite align this round. I chose to cooperate (CCC) to promote a safer outcome, but I see you went with defection (DDD). Let's see how we can improve things in the next round! I hope we can find a way to work together for our mutual benefit moving forward.;Hey there! Just wanted to say thanks for the opportunity! I really liked letting the chaos unfold this time. Looking forward to our next round! 😈
98;2;CCC;DDD;1;4;False;Hey! It seems we both opted to defect (DDD) this round and the bridge remains unsafe. While it’s interesting to explore the unpredictability, I believe we could achieve better outcomes by cooperating. Let’s aim for a safer choice next round! Looking forward to it.;Hey! Looks like we both played it safe with the DDD this round. Not quite the outcome we aimed for, huh? Still, it’s all part of the game! Let’s see what we can stir up next round. Should keep it spicy! 😉
98;3;DDD;DDD;2;2;False;Hey! It’s unfortunate that I went with cooperation (CCC) again and you chose to defect (DDD). I really believe we could both benefit more by working together. Let’s keep in mind that cooperating keeps the bridge safe and helps us both in the long run. Hoping for a better outcome next round!;Hey there! Thanks for playing along! I see your CCC strategy, but I couldn’t resist the thrill of DDD this time. It’s all in good fun, right? Let’s keep the excitement going in the next round! 😏
94;0;CCC;DDD;1;4;False;Hey there! I'm looking forward to playing this game with you. I believe that by cooperating (CCC), we can both achieve the best results and keep the bridge safe. Let’s make choices that benefit us both! What do you think?;Hey there! Just a heads up, I've been thinking about our options. It's tempting to go for maximum points, but I wonder if you might be feeling a little adventurous this round? Let’s see what happens if we both play a little mind game. What do you think?
94;1;CCC;DDD;1;4;False;I see you chose to go for DDD this round. I aimed to cooperate (CCC) for our mutual benefit, but it seems we ended up in a different outcome. Just a reminder that if we both want to keep the bridge safe and achieve better results, cooperation is key. Let’s see how we can move forward!;Hey! Thanks for your nice proposal. I appreciate your willingness to cooperate! I guess I just couldn't resist the lure of those extra points. Hope it doesn’t affect our next game too much! What will you do next round?
94;2;DDD;DDD;2;2;False;Hey! I appreciate your response, but it seems we’ve ended up in the same situation again. I chose to cooperate (CCC) because I believe it’s the best for both of us. However, with two rounds of defection, I’ll have to reassess my strategy moving forward. Let’s see how we can find a better approach next round!;Hey! I see we’re on different pages again. I appreciate your commitment to cooperation, but I just can’t help myself when there are points on the table! Maybe next round I’ll mix it up—what do you think?
94;3;CCC;DDD;1;4;False;Hey! It looks like we both chose DDD this round. While I gained a couple of points, the bridge still isn't safe, which is a concern. I hope we can find a way to cooperate in the next rounds for a better outcome for both of us. Let's see if we can get back on the same page!;Hey! Looks like we both went for DDD this time. Not the best outcome, huh? I guess we both felt the urge to play it safe in our own way. I’d be curious to see how we can shake things up next round. What do you think?
87;0;CCC;DDD;1;4;False;Hey! I hope we can agree to cooperate (CCC) in this game. Keeping the bridge safe is in both our best interests, and it would be great for us to earn those 3 points together. Looking forward to your decision!;Hey there! I'm feeling really generous today, how about we both play it safe and go for a little cooperation? I mean, who doesn’t love a nice, peaceful bridge? But hey, if you want to take a gamble and go for DDD, I won't stop you! Just know that I have a few tricks up my sleeve. 😏 What do you think?
87;1;DDD;DDD;2;2;False;Well, that didn't go as planned. I chose cooperation (CCC) hoping we'd both benefit, but I see you went with defection (DDD). Just a heads up, I'll be retaliating in the next round. Let's see how this plays out.;"Hey there! Thanks for your trust—I appreciate your willingness to cooperate! I went for DDD this time and snagged those points. I hope the bridge holds up! Let’s see how the next round goes; I might just surprise you! 😏"
87;2;CCC;CCC;3;3;True;Looks like we both went for DDD this time, which gave us some points, but unfortunately, the bridge is still in an unsafe state. I hope you'll reconsider your strategy next round—let's work towards keeping it safe!;Well, well! Looks like we both went for DDD this round. Not quite the outcome I was hoping for, but I guess it’s all part of the game. Two points isn’t bad, right? Just a little reminder that sometimes playing it safe doesn’t always pay off. Ready for the next round? Let’s keep the suspense going! 😉
87;3;CCC;DDD;1;4;False;Great choice on cooperating (CCC)! We both earned 3 points, and more importantly, the bridge is safe. It feels good to work together and achieve a positive outcome. Let’s keep this momentum going for the next round!;Hey! Nice to see we both chose cooperation this round! Those 3 points feel good, and the bridge is safe—win-win! 😄 Let’s keep this positive momentum going! What do you say for the next round?
