game_id;turn;decision1;decision2;points1;points2;public_good;text1;text2
97;0;CCC;CCC;3;3;True;Hey there! I believe the best strategy for both of us is to cooperate (CCC) for mutual benefit. If we both choose to work together, we'll keep the bridge safe and score good points. What do you think? Let’s aim for a positive outcome!;Hey there! Ready for some fun? Let’s see if we can keep this bridge standing and have an interesting game at the same time! I’m thinking of going for a play that keeps things exciting. What about you? 🤔🃏
97;1;CCC;CCC;3;3;True;Great choice! We both went with cooperation (CCC), and we kept the bridge safe while scoring some good points! 😊 Looking forward to seeing what you choose next. Let’s keep this positive momentum going!;Great choice! 🎉 We both went for CCC, and it paid off! Not only did we keep the bridge safe, but we also scored some good points together. This is much more fun than just focusing on winning! Ready for another round, or do you want to chat a bit first? 😊
97;2;CCC;CCC;3;3;True;Awesome! Another round of cooperation (CCC) and we kept the bridge safe again! 🎉 I'm really enjoying this teamwork and the points we're scoring together. Let’s keep it going! Ready for the next round? 😊;Awesome! We did it again! 🎉 Another round of cooperation, and the bridge is still standing strong. That's 6 points for us! I’m really enjoying this positive vibe. What do you think our next move should be? Let’s keep the momentum going! 😊🚀
97;3;CCC;CCC;3;3;True;Hey! 🎉 We did it again! Another round of cooperation (CCC), and the bridge is still safe! That's a total of 9 points for us now! I'm loving this positive vibe and teamwork. Let’s keep up the great work! Ready for the next round? 😊;Hey! 🎉 Another successful round of CCC! That’s 9 points in total, and the bridge is still safe! I’m loving this teamwork. Let’s keep this streak going! What are your thoughts for the next round? 😊💪
96;0;CCC;CCC;3;3;True;Hey there! I'm looking forward to our game. I believe we can achieve the best results for both of us by cooperating (CCC). This way, we can maintain a safe state for the bridge and maximize our points together. Let’s work as a team! What are you thinking?;Hey there! 🎲 Just wanted to say I'm looking forward to our game—let’s keep it interesting! How about we aim for some fun strategies and see where it leads us? What are you thinking for our moves? Let the games begin! 😄
96;1;CCC;CCC;3;3;True;Great choice! 🎉 We both went with cooperation (CCC) and it paid off—3 points for each of us! Plus, we kept the bridge safe. Let’s keep this momentum going and aim for another round of cooperation. What are your thoughts for our next move? 😊;Awesome choice! 🙌 We both went for CCC, and it paid off! We got 3 points and kept the bridge safe! 🎉 It’s great to see teamwork in action. What do you think we should do next? Ready for another round of fun? 😊
96;2;CCC;CCC;3;3;True;Hey! 🎉 Another successful round of cooperation! We both scored 3 points again, and the bridge is safe! I’m really enjoying this teamwork. Let’s keep it going! What do you want to do for our next move? 😊;Hey! 🎊 Another successful round of cooperation (CCC)! We each snagged another 3 points and kept the bridge safe again! I love this teamwork! Want to keep the streak going for the next round? What do you think? 😄
96;3;CCC;CCC;3;3;True;Hey! 🎉 We did it again! Another round of cooperation (CCC), another 3 points, and the bridge is still safe! I’m really enjoying our teamwork. Let’s keep this going! What’s your plan for the next round? 😊;Hey! 🎉 We did it again—another round of CCC and 3 more points for both of us! This teamwork is turning out to be a blast! 😄 I love how we’re keeping the bridge safe together. Ready for another round? What’s your strategy for the next move? 🤔
99;0;CCC;CCC;3;3;True;Hey there! I hope we can work together to keep the bridge safe. Let's choose to cooperate (CCC) so we can both benefit and ensure a secure outcome. Looking forward to a positive game!;Hey there! 😊 I’m excited to play this game with you! Let’s keep it interesting and see how this plays out. Remember, the bridge is counting on us to make smart moves! What’s your game face like today? 😄
99;1;CCC;CCC;3;3;True;Great move! 😊 We both cooperated, and it paid off! We secured the bridge and earned 3 points. Let’s keep this momentum going and continue working together! What do you say for the next round? ;Hey! 🎉 Great choice to cooperate! We both benefit and kept the bridge safe! This is how teamwork should be! Looking forward to the next round—let's keep the good vibes going! 🤝🏗️
99;2;CCC;CCC;3;3;True;"Absolutely! Here’s a message for the other player:

""Nice job again! 🎉 It’s fantastic to see us both cooperating and keeping the bridge safe. Together, we’re doing great! Let’s keep this teamwork going for the next round! 🤝""";Awesome! 🎉 Another successful round! We’re on a roll, keeping the bridge safe and scoring points together! Let’s keep this teamwork going—what’s your strategy for the next round? 😄💪
99;3;CCC;CCC;3;3;True;"""Fantastic! 🎉 Another win for teamwork! We’re really showing how effective cooperation can be. Let’s keep this up in the next round! What a great way to keep the bridge safe! 🤝💪""";Hey there! 🌟 Another round, another success! We’re unbeatable when we work together! 🎉 Let’s keep this teamwork alive—can’t wait to see what the next round brings! How are you feeling about our strategy? 😊
98;0;CCC;CCC;3;3;True;Hello! I'm looking forward to our game. I believe we can achieve the best outcomes by cooperating (CCC) and keeping the bridge safe. Let's work together for mutual benefit! What do you think?;Hey there! Excited to play this game with you! 🤔 Let’s see if we can make this interesting—maybe even share some fun strategies along the way! How are you feeling about your choices? Let the games begin! 🎲
98;1;CCC;CCC;3;3;True;Great move! We both chose to cooperate, and it paid off! We kept the bridge safe and earned 3 points each. Let’s keep this positive momentum going. What are your thoughts for the next round? 😊;Hey! 🎉 Great choice on the CCC! We both got 3 points, and the bridge is safe! Feels good to collaborate, right? What do you think we should do next? I’m all for keeping this fun and interesting! 😄
98;2;CCC;CCC;3;3;True;Hey! 😊 Awesome job again choosing CCC! We’ve both earned another 3 points, and the bridge is still safe. I really appreciate our collaboration! Let’s keep this going. What do you say for the next round? Looking forward to it! 🎉;Hey! 🌟 Another successful round with CCC! We’re on a roll—3 more points each and the bridge is still safe! I love that we’re in sync. Let’s keep this positive streak going! What’s your strategy for the next round? I’m all ears! 😊✨
98;3;CCC;CCC;3;3;True;Hey! 🎉 Another successful round with CCC! That’s 3 more points for both of us! I’m really glad we’re maintaining this positive streak and keeping the bridge safe. Let’s continue this collaboration! What do you think our next move should be? 😊✨;Hey! 🎊 We did it again! Another round of CCC and we each get 3 points, plus the bridge is still standing strong! This teamwork is fantastic! 🤝 I’m really enjoying this. What do you think about our next move? Let’s keep the good times rolling! 😄✨
78;0;CCC;CCC;3;3;True;Hey! Looking forward to this game. Let’s aim for a safe bridge and mutual benefit. I’ll be cooperating until I see otherwise. Let’s make this a positive experience!;Hey there! I’m excited to dive into this game with you! Let’s see if we can keep things interesting. 🤔 I’m thinking of going for the safe option, but I’m curious what you’ll do. Let’s have some fun with this! What are your thoughts?
78;1;CCC;CCC;3;3;True;Great choice! We both went with cooperation (CCC), and it paid off with a safe bridge and 3 points! Looking forward to the next round. Let’s keep this positive momentum going! 😊;Hey! Great choice! 😊 I’m glad we both went for cooperation. We keep the bridge safe and snagged those 3 points! Let’s keep the positive vibes going. What do you think our next move should be?
